,Text,Close,Return,Label
7635,南非今年一季度经济环比萎缩3.2%,269.6913757324219,0.02147434945693316,1
7636,避险情绪回落与美联储降息预期交织 　国际金价微幅收涨,269.6913757324219,0.02147434945693316,1
7637,巴黎股市CAC40指数4日上涨,269.6913757324219,0.02147434945693316,1
7638,美药管局批准首款治疗丛集性头痛药物,269.6913757324219,0.02147434945693316,1
7639,日本5月服务业PMI微跌 　企业对前景乐观情绪减弱,269.6913757324219,0.02147434945693316,1
7640,美元疲软期金连涨五日 　刷新四个多月来连涨记录,269.6913757324219,0.02147434945693316,1
7641,欧洲股市普遍低开 　德国DAX指数跌0.48%,263.961669921875,-0.0025461528977048786,0
7642,软银为2016年出售阿里巴巴(BABA.US)股份的交易计入1.2万亿日元利得,263.961669921875,-0.0025461528977048786,0
7643,万宝盛华通过港交所聆讯 　为大中华地区最大人力资源解决方案供应商,263.961669921875,-0.0025461528977048786,0
7644,美国政府围攻四大科技巨头？拟对苹果、谷歌等展开反垄断调查,263.961669921875,-0.0025461528977048786,0
7645,欧洲股市低开 　德国DAX指数跌0.48%,263.961669921875,-0.0025461528977048786,0
7646,报告：七成民众愿参与大气污染治理,263.961669921875,-0.0025461528977048786,0
7647,俄罗斯院士专家团受邀赴辽考察 　将开展多领域拓展合作,263.961669921875,-0.0025461528977048786,0
7648,AMD和三星合作 　各取所需,263.961669921875,-0.0025461528977048786,0
7649,中国技术助力埃及建设“太阳能村”,263.961669921875,-0.0025461528977048786,0
7650,FB三分之一外部股东投票反对扎克伯格和桑德伯格进入董事会,263.961669921875,-0.0025461528977048786,0
7651,美国鞋业公司Caleres(CAL.US)Q1合并销售额6.77亿美元 　同比增长7.2%,263.961669921875,-0.0025461528977048786,0
7652,Facebook发布“风筝无人机”专利 　跨界走向航空业？,263.961669921875,-0.0025461528977048786,0
7653,苹果亚马逊等美国五大科技股周一普跌 　市值蒸发1600多亿美元,263.961669921875,-0.0025461528977048786,0
7654,现代将在俄罗斯成立共享汽车公司,263.961669921875,-0.0025461528977048786,0
7655,美司法部将调查谷歌 　Alphabet股价应声跌至5个月来最低点,263.961669921875,-0.0025461528977048786,0
7656,蔚来汽车将优化“电池租用”计划 　提供更多支持金融方案,263.961669921875,-0.0025461528977048786,0
7657,韩国今年一季度GDP负增长 　环比降0.4%,263.961669921875,-0.0025461528977048786,0
7658,美司法部将调查谷歌 　Alphabet股价跌至5个月来最低点,263.961669921875,-0.0025461528977048786,0
7659,五任董事长接连出事 　总经理被查：北方信托怎么了？,263.961669921875,-0.0025461528977048786,0
7660,刘燕玲： 　陆海新通道既要“硬” 　也要注重“软”联通,263.961669921875,-0.0025461528977048786,0
7661,“历史不会原谅那些让WTO争端解决机制崩溃的人”——WTO上诉机构前大法官Peter的告别演讲,264.6346130371094,-0.013566936620694747,0
7662,避险情绪继续升温 　国际金价站上1310美元关口,264.6346130371094,-0.013566936620694747,0
7663,美股全线下挫道指跌超300点 　避险情绪升温金价创七周新高,264.6346130371094,-0.013566936620694747,0
7664,发达国家就业热潮,264.6346130371094,-0.013566936620694747,0
7665,美债“魔咒”再现 　美股牛市堪忧,264.6346130371094,-0.013566936620694747,0
7666,外盘综述：欧美股市全线收跌 　国际油价跌逾5%金价大涨,264.6346130371094,-0.013566936620694747,0
7667,美股三大指数均收跌逾1% 　齐创今年以来最大单月跌幅,264.6346130371094,-0.013566936620694747,0
7668,商务部新闻发言人就中国将建立“不可靠实体清单”制度答记者问,264.6346130371094,-0.013566936620694747,0
7669,菲律宾南部海域发生6.2级地震,264.6346130371094,-0.013566936620694747,0
7670,美国联邦快递 　立案调查！,264.6346130371094,-0.013566936620694747,0
7671,美股5月收官：三大股指跌逾1% 　道指失守25000点大关,264.6346130371094,-0.013566936620694747,0
7672,6月2日10时国务院新闻办公室将发布《关于中美经贸磋商的中方立场》白皮书,264.6346130371094,-0.013566936620694747,0
7673,【重磅财经前瞻】5月外汇储备或公布 　欧元区公布利率决议,264.6346130371094,-0.013566936620694747,0
7674,58磕贝壳,264.6346130371094,-0.013566936620694747,0
7675,首届联合国人居大会闭幕,264.6346130371094,-0.013566936620694747,0
7676,iPhone中国出货或连续五季度双位数下滑 　大摩调低苹果股价,264.6346130371094,-0.013566936620694747,0
7677,商务部：“不可靠实体清单”可调整 　列入企业有申辩权,264.6346130371094,-0.013566936620694747,0
7678,欧股主要股指全线收跌 　德国股市跌超1%,264.6346130371094,-0.013566936620694747,0
7679,网易考拉回应购买“假洁颜油”：文中涉及产品为正品,264.6346130371094,-0.013566936620694747,0
7680,世界上最安全的一种资产收益率跌至纪录低位 　为何资金还是疯狂涌入？,264.6346130371094,-0.013566936620694747,0
7681,马来西亚交通部长谈东海岸铁路：希望中方角色不止于承包商,268.2493591308594,0.0027274948032154356,1
7682,家电下乡 　拼多多与格兰仕集团达成战略合作,268.2493591308594,0.0027274948032154356,1
7683,日本东大团队研发出大量培养造血干细胞新方法,268.2493591308594,0.0027274948032154356,1
7684,JDI考虑让日本国内部分工厂停工,268.2493591308594,0.0027274948032154356,1
7685,澳大利亚7月起最低工资将提高3%,268.2493591308594,0.0027274948032154356,1
7686,理查德·克拉里达：目前货币政策合适但存在调整可能性,268.2493591308594,0.0027274948032154356,1
7687,前妻麦肯齐捐赠半数资产后 　贝佐斯在亚马逊投票权可能会削弱,268.2493591308594,0.0027274948032154356,1
7688,乌兹别克斯坦车厘子来了 　3小时下了5000单,268.2493591308594,0.0027274948032154356,1
7689,NextGen 　Healthcare(NXGN.US)第四财季净利同比增135.56%,268.2493591308594,0.0027274948032154356,1
7690,电动汽车成英国建设“净零”城市重要抓手,268.2493591308594,0.0027274948032154356,1
7691,隔夜原油“坠崖式下跌”逾4% 　全因EIA原油库存、贸易争端惹人忧？,268.2493591308594,0.0027274948032154356,1
7692,第十二届中国—东北亚博览会将向全球展示中国5G技术,268.2493591308594,0.0027274948032154356,1
7693,特斯拉宣布开放国产Model 　3预订,268.2493591308594,0.0027274948032154356,1
7694,脱欧影响英国经济！全球第一金融中心宝座“易主”,268.2493591308594,0.0027274948032154356,1
7695,百度晋升王海峰为CTO,268.2493591308594,0.0027274948032154356,1
7696,加拿大鹅股价一天暴跌三成,268.2493591308594,0.0027274948032154356,1
7697,比特币跌至8000美元关口 　不到6小时跌近1100美元,268.2493591308594,0.0027274948032154356,1
7698,美股小幅收涨 　油价大跌近4%拖累能源股走低,268.2493591308594,0.0027274948032154356,1
7699,保利协鑫能源(03800)：苏州协鑫科技向内蒙古中环协鑫增资8亿元,268.2493591308594,0.0027274948032154356,1
7700,USGFX汇评 　日央行官员强调经济面临的下行趋势上升,268.2493591308594,0.0027274948032154356,1
7701,11人角逐英国首相宝座谁能收拾脱欧“烂摊子”？,267.5187072753906,-0.006733229052355405,0
7702,美土领导人通话两国关系缓和 　里拉日内大涨逾2%,267.5187072753906,-0.006733229052355405,0
7703,美股多头为何要对国债收益率下跌保持警惕？,267.5187072753906,-0.006733229052355405,0
7704,油价颓势不改美伊谈判陷僵局 　原油供需天平严重倾斜,267.5187072753906,-0.006733229052355405,0
7705,奢侈品品牌Capri 　Holdings(CPRI.US)19年Q4净利润为1940万美元,267.5187072753906,-0.006733229052355405,0
7706,搜索核心向海龙离职 　百度能否涅槃重生？,267.5187072753906,-0.006733229052355405,0
7707,737MAX复飞或再延期 　波音：不会面临重大财务危机,267.5187072753906,-0.006733229052355405,0
7708,陌陌19Q1点评：增值服务同比增264% 　受下架事件影响 　Q2收入增速或将探底,267.5187072753906,-0.006733229052355405,0
7709,谷歌宣布YouTube游戏频道将于5月30日正式关闭,267.5187072753906,-0.006733229052355405,0
7710,马斯克：去年特斯拉付给我的薪水是负数 　给公司倒贴了不少钱,267.5187072753906,-0.006733229052355405,0
7711,消息人士透露谷歌CEO皮查伊去年曾拒绝一笔大额股票奖励,267.5187072753906,-0.006733229052355405,0
7712,全球资本对人民币兴趣持续增加,267.5187072753906,-0.006733229052355405,0
7713,墨西哥东部发生交通事故21人死亡,267.5187072753906,-0.006733229052355405,0
7714,美国股市十年牛市基础面临不确定性,267.5187072753906,-0.006733229052355405,0
7715,美股全线收跌 　道指收跌逾200点创逾三个月收盘新低,267.5187072753906,-0.006733229052355405,0
7716,热门中概股多数下跌 　蔚来汽车跌近10%,267.5187072753906,-0.006733229052355405,0
7717,美三大股指集体收跌 　道指跌逾200点,267.5187072753906,-0.006733229052355405,0
7718,中国人不买啦？加拿大鹅（GOOS.US）股价暴跌逾30% 　创最大单日跌幅,267.5187072753906,-0.006733229052355405,0
7719,美股单月蒸发17万亿市值 　美债收益率倒挂创12年纪录,267.5187072753906,-0.006733229052355405,0
7720,德国5月份失业率环比微涨,267.5187072753906,-0.006733229052355405,0
7721,道指急挫237点 　中芯国际(SMI.US)涨超11%,269.3260498046875,-0.009344129023419967,0
7722,博思艾伦(BAH.US)Q4净利润近9000万美元 　同比增长5.53%,269.3260498046875,-0.009344129023419967,0
7723,俄罗斯电商加速上线中国商品,269.3260498046875,-0.009344129023419967,0
7724,日本鱼类对华出口十年涨19倍,269.3260498046875,-0.009344129023419967,0
7725,各方博弈欧委会新主席人选,269.3260498046875,-0.009344129023419967,0
7726,2018年赴泰中国游客突破1000万人,269.3260498046875,-0.009344129023419967,0
7727,红黄蓝一季度净收入同比增长19.2%,269.3260498046875,-0.009344129023419967,0
7728,流利说一季度净亏损6730万元,269.3260498046875,-0.009344129023419967,0
7729,亚马逊将展开清洗行动　小型供应商处境堪忧,269.3260498046875,-0.009344129023419967,0
7730,中秘投资发展协会董事长Alfredo 　Rolando：2019-2021年预期从中国引资超百亿美元,269.3260498046875,-0.009344129023419967,0
7731,国际油价28日上涨 　纽约油价涨幅为0.87%,269.3260498046875,-0.009344129023419967,0
7732,拿回去！马来西亚对“洋垃圾”说不：拒做西方国家垃圾场,269.3260498046875,-0.009344129023419967,0
7733,沃尔玛将在北京开设8家山姆会员店,269.3260498046875,-0.009344129023419967,0
7734,欢聚时代19年Q1净利润同比增长223.9%至31.2亿元,269.3260498046875,-0.009344129023419967,0
7735,欧洲三大股指28日全线下跌,269.3260498046875,-0.009344129023419967,0
7736,继中国区裁员后 　甲骨文西雅图裁员300人,269.3260498046875,-0.009344129023419967,0
7737,麦肯齐·贝索斯承诺将其360亿美元半数捐给慈善机构,269.3260498046875,-0.009344129023419967,0
7738,2019年瓦努阿图将推进与中国直航,269.3260498046875,-0.009344129023419967,0
7739,灿谷（CANG） 　2019 　年第一季度总收入3.52 　亿元 　同比增长 　41.3%,269.3260498046875,-0.009344129023419967,0
7740,灿谷(CANG.US)一季度营收同比增长41.3%达3.52亿元 　超市场预期,269.3260498046875,-0.009344129023419967,0
7741,巴克莱分析师：今秋新iPhone外观设计与2018年款非常相似,271.8544616699219,0.00226589170548408,1
7742,百度暴跌不会轻易结束 　投资者慎当“接盘侠”,271.8544616699219,0.00226589170548408,1
7743,百度（BIDU.US）回应“女大学生献唱李彦宏”：过去的事就让它过去吧,271.8544616699219,0.00226589170548408,1
7744,高盛首聘“四大”以外会计师事务所,271.8544616699219,0.00226589170548408,1
7745,《福布斯》：硅谷风投巨头转型记,271.8544616699219,0.00226589170548408,1
7746,中芯国际拟从美股退市而保留场外市场 　中国“芯”下一步发展尤引关注,271.8544616699219,0.00226589170548408,1
7747,美股道指连续第五周下跌 　创2011年来最长下跌周期 　百度近3周累跌超30%,271.8544616699219,0.00226589170548408,1
7748,巴西铁矿石出口僵局缓解 　干散货船行业迎来拐点,271.8544616699219,0.00226589170548408,1
7749,BAT时代终结：谁来拯救现在的百度？,271.8544616699219,0.00226589170548408,1
7750,美药管局批准一款乳腺癌新药,271.8544616699219,0.00226589170548408,1
7751,美股周五收高 　但本周连续第五周下跌,271.8544616699219,0.00226589170548408,1
7752,辽宁省在英国举行经贸合作推介会,271.8544616699219,0.00226589170548408,1
7753,携程（CTRP.US）2019Q1财报极致透视 　三大亮点、两大驱动及一个定义下的价值逻辑,271.8544616699219,0.00226589170548408,1
7754,道指周线五连跌 　三因素或引发美股抛售浪潮,271.8544616699219,0.00226589170548408,1
7755,科技部国际合作司司长叶冬柏：科技合作是实现共赢的金钥匙,271.8544616699219,0.00226589170548408,1
7756,中国与津巴布韦签署谅解备忘录加速实施合作项目,271.8544616699219,0.00226589170548408,1
7757,德国一季度电子产品进出口增长显著 　中国稳居最大出口市场,271.8544616699219,0.00226589170548408,1
7758,中国证监会推出中日ETF互通中方产品,271.8544616699219,0.00226589170548408,1
7759,科技股成重灾区 　“美股最长牛市”陷煎熬模式,271.8544616699219,0.00226589170548408,1
